90,5,950.74,285.92,227.99,510.17,1,-1,-1,-1
90,6,1666.87,258.69,210.01,591.90,1,-1,-1,-1
90,7,451.83,426.82,116.11,282.93,1,-1,-1,-1
90,8,308.66,462.27,101.73,248.11,1,-1,-1,-1
91,1,1393.75,335.88,237.10,511.53,1,-1,-1,-1
91,3,1339.33,455.17,81.56,212.81,1,-1,-1,-1
91,5,960.51,288.10,229.06,506.75,1,-1,-1,-1
91,6,1663.79,256.67,211.86,595.27,1,-1,-1,-1
91,7,454.23,426.59,116.55,284.02,1,-1,-1,-1
91,8,312.19,461.78,101.88,248.61,1,-1,-1,-1
92,1,1387.81,335.74,238.01,515.56,1,-1,-1,-1
92,5,968.39,290.55,230.00,502.50,1,-1,-1,-1
92,6,1660.51,256.03,213.44,597.47,1,-1,-1,-1
92,7,456.23,426.85,116.26,284.92,1,-1,-1,-1
92,8,314.85,461.79,101.96,249.12,1,-1,-1,-1
93,1,1382.94,335.94,238.46,518.93,1,-1,-1,-1
93,5,976.88,292.66,231.17,498.88,1,-1,-1,-1
93,6,1654.60,255.77,216.30,601.32,1,-1,-1,-1
93,7,458.26,427.16,115.60,285.90,1,-1,-1,-1
93,8,317.60,462.52,101.59,249.66,1,-1,-1,-1
94,1,1377.87,335.08,238.44,521.20,1,-1,-1,-1
94,5,985.00,295.40,231.89,495.50,1,-1,-1,-1
94,6,1649.79,255.29,219.02,604.94,1,-1,-1,-1
94,7,460.16,427.45,115.16,286.92,1,-1,-1,-1
94,8,319.89,463.28,101.35,249.38,1,-1,-1,-1
95,1,1373.04,334.22,238.54,523.81,1,-1,-1,-1
95,5,993.69,297.60,231.53,491.24,1,-1,-1,-1
95,6,1644.59,254.32,221.37,608.18,1,-1,-1,-1
95,7,462.26,427.29,114.66,287.89,1,-1,-1,-1
95,8,321.39,462.24,101.64,250.28,1,-1,-1,-1
96,1,1368.21,332.95,238.19,527.36,1,-1,-1,-1
96,5,1004.96,299.23,230.27,487.59,1,-1,-1,-1
96,6,1637.45,255.66,224.41,611.21,1,-1,-1,-1
96,7,463.46,426.77,114.83,288.69,1,-1,-1,-1
96,8,322.98,461.14,102.13,251.05,1,-1,-1,-1
97,1,1363.95,334.23,237.82,528.18,1,-1,-1,-1
97,5,1015.17,300.15,229.06,483.94,1,-1,-1,-1
97,6,1631.36,253.58,226.49,616.70,1,-1,-1,-1
97,7,464.08,425.33,115.84,289.86,1,-1,-1,-1
97,8,324.57,460.86,102.21,251.72,1,-1,-1,-1
98,1,1359.89,332.75,236.74,532.38,1,-1,-1,-1
98,5,1026.97,300.36,226.90,480.20,1,-1,-1,-1
98,6,1624.72,251.27,228.34,620.05,1,-1,-1,-1
98,7,464.85,424.33,116.99,291.24,1,-1,-1,-1
98,8,325.71,461.07,102.29,251.85,1,-1,-1,-1
99,1,1356.23,330.41,234.69,536.96,1,-1,-1,-1
99,5,1037.60,300.25,224.53,477.09,1,-1,-1,-1
99,6,1618.76,248.36,229.58,623.09,1,-1,-1,-1
99,7,465.49,423.79,118.10,292.49,1,-1,-1,-1
99,8,326.57,460.06,102.30,253.06,1,-1,-1,-1
100,1,1352.58,330.17,234.22,540.69,1,-1,-1,-1
100,5,1048.58,300.20,220.99,474.39,1,-1,-1,-1
100,6,1612.93,246.00,231.39,627.88,1,-1,-1,-1
100,7,466.07,423.14,118.77,292.93,1,-1,-1,-1
100,8,327.32,460.14,102.09,253.36,1,-1,-1,-1
101,1,1349.03,329.12,233.27,543.44,1,-1,-1,-1
101,5,1060.44,300.33,217.46,471.94,1,-1,-1,-1
101,6,1605.62,245.05,233.31,631.32,1,-1,-1,-1
101,7,466.01,422.31,119.76,293.17,1,-1,-1,-1
101,8,328.33,458.05,102.14,254.98,1,-1,-1,-1
102,1,1345.41,328.22,232.52,546.00,1,-1,-1,-1
102,5,1071.14,300.44,214.53,469.14,1,-1,-1,-1
102,6,1599.05,242.18,235.08,635.69,1,-1,-1,-1
102,7,465.78,421.48,120.37,293.42,1,-1,-1,-1
102,8,329.60,455.37,102.17,257.02,1,-1,-1,-1
103,1,1341.99,328.59,231.55,549.17,1,-1,-1,-1
103,5,1081.73,300.82,212.28,466.50,1,-1,-1,-1
103,6,1592.29,238.96,235.46,639.32,1,-1,-1,-1
103,7,465.54,420.79,121.16,294.01,1,-1,-1,-1
103,8,330.69,453.50,102.03,258.68,1,-1,-1,-1
104,1,1336.22,327.12,231.77,553.41,1,-1,-1,-1
104,5,1091.23,302.61,210.60,464.33,1,-1,-1,-1
104,6,1585.49,239.23,235.87,642.16,1,-1,-1,-1
104,7,465.17,420.07,121.84,294.66,1,-1,-1,-1
104,8,331.50,452.77,101.71,259.39,1,-1,-1,-1
105,1,1332.25,326.09,231.28,556.36,1,-1,-1,-1
105,5,1100.27,305.07,208.87,461.19,1,-1,-1,-1
105,6,1579.76,239.92,236.53,646.15,1,-1,-1,-1
105,7,464.62,420.61,122.42,295.97,1,-1,-1,-1
105,8,332.04,452.27,101.48,260.14,1,-1,-1,-1
106,1,1327.57,326.24,232.42,559.97,1,-1,-1,-1
106,5,1108.90,306.91,208.68,458.30,1,-1,-1,-1
106,6,1574.03,240.18,236.66,649.99,1,-1,-1,-1
106,7,464.38,420.43,123.14,297.01,1,-1,-1,-1
106,8,333.44,451.67,101.20,261.31,1,-1,-1,-1
107,1,1322.62,326.52,233.53,562.08,1,-1,-1,-1
107,5,1117.75,309.15,206.91,454.69,1,-1,-1,-1
107,6,1568.74,240.09,236.53,653.79,1,-1,-1,-1
107,7,464.06,420.37,123.53,297.15,1,-1,-1,-1
107,8,334.99,451.50,100.72,262.03,1,-1,-1,-1
108,1,1316.57,324.00,233.64,565.64,1,-1,-1,-1
108,5,1126.36,312.71,205.18,451.18,1,-1,-1,-1
108,6,1563.10,238.63,236.18,656.82,1,-1,-1,-1
108,7,464.04,420.38,123.68,297.27,1,-1,-1,-1
108,8,337.34,451.87,99.95,262.27,1,-1,-1,-1
109,1,1309.50,322.79,235.06,569.42,1,-1,-1,-1
109,5,1134.29,314.18,203.85,446.80,1,-1,-1,-1
109,6,1558.12,237.85,235.77,659.92,1,-1,-1,-1
109,7,464.01,419.82,124.13,298.38,1,-1,-1,-1
109,8,339.46,452.29,99.30,262.74,1,-1,-1,-1
110,1,1303.64,321.12,235.96,572.99,1,-1,-1,-1
110,5,1142.42,314.98,201.95,443.51,1,-1,-1,-1
110,6,1552.12,237.60,235.75,663.53,1,-1,-1,-1
110,7,464.16,419.99,124.09,298.47,1,-1,-1,-1
110,8,341.58,452.24,99.09,263.78,1,-1,-1,-1
111,1,1297.70,318.63,237.04,576.37,1,-1,-1,-1
111,5,1149.85,315.14,199.90,440.38,1,-1,-1,-1
111,6,1547.42,235.37,235.87,668.22,1,-1,-1,-1
111,7,463.90,420.04,124.11,299.11,1,-1,-1,-1
111,8,343.42,452.49,98.58,264.48,1,-1,-1,-1
112,1,1291.40,316.43,237.11,579.22,1,-1,-1,-1
112,5,1156.25,315.05,198.17,438.37,1,-1,-1,-1
112,6,1541.46,235.91,236.29,673.71,1,-1,-1,-1
112,7,463.46,419.39,123.93,300.03,1,-1,-1,-1
112,8,345.23,451.92,97.81,265.41,1,-1,-1,-1
113,1,1285.53,314.92,237.72,582.50,1,-1,-1,-1
113,5,1162.88,315.44,195.70,435.58,1,-1,-1,-1
113,6,1534.98,235.64,235.86,677.89,1,-1,-1,-1
113,7,462.05,418.11,123.92,301.26,1,-1,-1,-1
113,8,346.84,451.04,97.54,266.38,1,-1,-1,-1
114,1,1278.36,313.41,240.39,586.72,1,-1,-1,-1
114,5,1169.85,316.79,190.39,431.19,1,-1,-1,-1
114,6,1529.32,234.77,236.31,684.03,1,-1,-1,-1
114,7,461.40,416.42,123.52,302.83,1,-1,-1,-1
114,8,348.04,449.61,97.22,267.63,1,-1,-1,-1
115,1,1270.08,309.03,241.54,591.36,1,-1,-1,-1
115,6,1523.33,234.03,236.94,688.68,1,-1,-1,-1
115,7,460.03,415.88,123.28,304.49,1,-1,-1,-1
115,8,349.06,448.50,96.82,268.94,1,-1,-1,-1
116,1,1262.62,309.97,243.16,593.91,1,-1,-1,-1
116,6,1516.18,232.19,237.41,693.26,1,-1,-1,-1
116,7,459.02,414.14,122.60,305.46,1,-1,-1,-1
116,8,349.77,447.06,96.76,270.73,1,-1,-1,-1
117,1,1254.52,307.77,244.85,596.74,1,-1,-1,-1
117,6,1510.21,232.49,237.78,696.38,1,-1,-1,-1
117,7,458.40,412.59,121.94,306.30,1,-1,-1,-1
117,8,349.81,446.68,96.58,272.17,1,-1,-1,-1
118,1,1244.01,305.43,246.57,602.26,1,-1,-1,-1
118,6,1504.48,229.24,239.19,701.85,1,-1,-1,-1
118,7,457.65,411.25,121.72,307.21,1,-1,-1,-1
118,8,349.53,446.23,96.59,273.96,1,-1,-1,-1
119,1,1233.14,308.32,249.86,604.62,1,-1,-1,-1
119,6,1497.82,227.05,240.14,706.80,1,-1,-1,-1
119,7,456.95,410.85,121.58,309.16,1,-1,-1,-1
119,8,349.09,445.96,96.70,275.49,1,-1,-1,-1
120,1,1222.88,306.54,251.89,609.01,1,-1,-1,-1
120,6,1492.59,222.01,241.70,713.02,1,-1,-1,-1
120,7,456.25,409.89,121.96,309.58,1,-1,-1,-1
120,8,348.78,446.05,96.72,276.94,1,-1,-1,-1
121,1,1211.14,307.00,254.63,612.74,1,-1,-1,-1
121,6,1486.98,216.88,243.64,719.55,1,-1,-1,-1
121,7,455.50,409.37,122.11,311.01,1,-1,-1,-1
121,8,348.39,446.08,96.72,278.40,1,-1,-1,-1
122,1,1198.09,306.97,258.45,617.55,1,-1,-1,-1
122,6,1479.28,213.15,245.12,723.79,1,-1,-1,-1
122,7,454.67,409.31,122.26,312.15,1,-1,-1,-1
122,8,346.94,445.84,96.79,280.20,1,-1,-1,-1
123,1,1185.26,305.08,262.12,622.41,1,-1,-1,-1
123,6,1472.06,209.16,247.59,728.19,1,-1,-1,-1
123,7,453.69,409.41,121.99,313.09,1,-1,-1,-1
123,8,345.00,445.41,97.10,282.00,1,-1,-1,-1
124,1,1172.41,303.75,266.17,627.49,1,-1,-1,-1
124,6,1466.49,205.31,249.46,733.55,1,-1,-1,-1
124,7,452.44,409.45,121.71,313.94,1,-1,-1,-1
124,8,343.35,444.96,97.53,283.69,1,-1,-1,-1
125,1,1161.09,301.71,269.44,633.19,1,-1,-1,-1
125,6,1461.10,201.40,251.46,738.59,1,-1,-1,-1
125,7,451.24,409.66,121.58,314.84,1,-1,-1,-1
125,8,341.09,443.46,98.68,285.62,1,-1,-1,-1
126,1,1150.67,299.71,271.68,639.01,1,-1,-1,-1
126,6,1453.46,193.75,255.05,746.07,1,-1,-1,-1
126,7,450.42,409.84,121.19,315.06,1,-1,-1,-1
126,8,339.56,442.64,99.68,287.12,1,-1,-1,-1
127,1,1140.70,296.56,272.99,643.96,1,-1,-1,-1
127,6,1445.57,192.10,258.53,750.00,1,-1,-1,-1
127,7,449.74,410.18,120.84,315.54,1,-1,-1,-1
127,8,337.94,442.06,100.74,288.40,1,-1,-1,-1
128,1,1131.50,294.32,274.63,649.50,1,-1,-1,-1
128,6,1437.07,189.28,260.43,755.88,1,-1,-1,-1
128,7,449.65,409.99,120.49,316.64,1,-1,-1,-1
128,8,335.57,440.20,102.21,290.05,1,-1,-1,-1
129,1,1122.44,290.95,275.45,656.11,1,-1,-1,-1
129,6,1428.45,191.05,263.46,758.59,1,-1,-1,-1
129,7,449.73,409.27,120.28,317.85,1,-1,-1,-1
129,8,333.59,439.47,103.27,291.48,1,-1,-1,-1
130,1,1116.37,289.31,274.35,661.96,1,-1,-1,-1
130,6,1419.87,191.93,266.34,761.67,1,-1,-1,-1
130,7,449.61,407.96,120.24,319.13,1,-1,-1,-1
130,8,331.28,438.22,104.64,293.11,1,-1,-1,-1
131,1,1109.58,289.20,273.14,665.97,1,-1,-1,-1
131,6,1411.64,190.49,268.65,765.87,1,-1,-1,-1
131,7,449.94,407.35,119.65,320.72,1,-1,-1,-1
131,8,328.39,437.25,106.30,294.69,1,-1,-1,-1
132,1,1104.18,291.72,271.34,668.91,1,-1,-1,-1
132,6,1401.80,189.16,271.38,771.35,1,-1,-1,-1
132,7,450.17,406.41,119.16,322.56,1,-1,-1,-1
132,8,326.08,436.28,107.93,295.73,1,-1,-1,-1
133,1,1096.17,293.08,272.26,672.68,1,-1,-1,-1
133,6,1392.03,189.52,273.48,776.03,1,-1,-1,-1
133,7,449.84,405.01,119.17,324.04,1,-1,-1,-1
133,8,324.60,435.68,109.42,297.51,1,-1,-1,-1
134,1,1089.91,292.94,273.13,675.98,1,-1,-1,-1
134,6,1382.80,187.52,274.91,778.84,1,-1,-1,-1
134,7,449.58,403.11,119.80,325.39,1,-1,-1,-1
134,8,323.16,435.52,110.50,298.12,1,-1,-1,-1
135,1,1081.56,293.86,274.79,679.98,1,-1,-1,-1
135,6,1373.70,185.55,276.20,783.26,1,-1,-1,-1
135,7,449.72,401.41,120.47,326.65,1,-1,-1,-1
135,8,322.34,434.99,111.49,299.14,1,-1,-1,-1
136,1,1072.06,293.88,276.39,684.75,1,-1,-1,-1
136,6,1363.96,182.63,278.61,787.03,1,-1,-1,-1
136,7,449.65,400.25,121.65,327.74,1,-1,-1,-1
136,8,322.78,433.94,112.23,301.23,1,-1,-1,-1
137,1,1061.97,291.25,278.27,691.81,1,-1,-1,-1
137,6,1354.60,179.05,280.66,791.97,1,-1,-1,-1
137,7,449.82,399.19,122.73,328.89,1,-1,-1,-1
137,8,323.34,432.79,112.78,303.17,1,-1,-1,-1
138,1,1051.51,286.57,279.58,700.63,1,-1,-1,-1
138,6,1344.64,174.16,283.01,798.36,1,-1,-1,-1
138,7,449.36,398.42,123.92,331.25,1,-1,-1,-1
138,8,323.28,431.62,113.58,305.31,1,-1,-1,-1
138,9,3.90,270.40,167.90,669.60,1,-1,-1,-1
139,1,1040.58,281.63,282.43,708.25,1,-1,-1,-1
139,6,1334.08,171.12,285.79,803.36,1,-1,-1,-1
139,7,448.99,398.64,124.74,332.32,1,-1,-1,-1
139,8,323.12,430.53,114.48,307.00,1,-1,-1,-1
139,9,4.29,289.67,189.72,663.96,1,-1,-1,-1
140,1,1028.53,277.64,284.63,715.26,1,-1,-1,-1
140,6,1323.04,168.52,288.86,810.89,1,-1,-1,-1
140,7,448.44,399.10,125.33,333.21,1,-1,-1,-1
140,8,323.10,429.64,115.34,308.53,1,-1,-1,-1
140,9,13.82,272.55,198.76,665.99,1,-1,-1,-1
141,1,1015.49,274.76,289.47,721.08,1,-1,-1,-1
141,6,1313.45,163.93,291.23,815.82,1,-1,-1,-1
141,7,448.27,399.83,125.44,334.10,1,-1,-1,-1
141,8,323.36,428.80,115.90,310.01,1,-1,-1,-1
141,9,13.39,267.14,202.58,663.07,1,-1,-1,-1
142,1,1002.68,270.23,293.12,726.71,1,-1,-1,-1
142,6,1304.47,159.48,292.88,821.08,1,-1,-1,-1
142,7,447.70,400.19,126.07,334.90,1,-1,-1,-1
142,8,323.02,427.98,116.64,311.47,1,-1,-1,-1
142,9,14.42,270.35,207.01,667.00,1,-1,-1,-1
143,1,993.14,265.50,297.80,736.17,1,-1,-1,-1
143,6,1295.46,156.36,294.11,826.75,1,-1,-1,-1
143,7,446.91,400.65,126.51,335.99,1,-1,-1,-1
143,8,323.23,427.33,116.96,312.95,1,-1,-1,-1
143,9,11.24,274.99,209.38,673.85,1,-1,-1,-1
144,1,981.59,263.38,301.52,743.81,1,-1,-1,-1
144,6,1286.24,155.21,294.84,833.52,1,-1,-1,-1
144,7,446.27,401.19,127.00,337.31,1,-1,-1,-1
144,8,323.32,426.75,117.30,314.82,1,-1,-1,-1
144,9,11.30,274.48,213.54,676.34,1,-1,-1,-1
145,1,968.97,258.95,306.15,752.94,1,-1,-1,-1
145,6,1275.87,155.03,296.22,838.75,1,-1,-1,-1
145,7,445.18,401.09,127.84,337.88,1,-1,-1,-1
145,8,322.94,426.36,117.88,316.68,1,-1,-1,-1
145,9,14.55,273.21,217.38,677.80,1,-1,-1,-1
146,1,955.91,257.35,310.65,759.30,1,-1,-1,-1
146,6,1266.47,153.11,298.96,845.87,1,-1,-1,-1
146,7,445.14,400.81,128.69,339.15,1,-1,-1,-1
146,8,322.29,426.78,118.23,318.22,1,-1,-1,-1
146,9,22.60,272.50,219.54,677.27,1,-1,-1,-1
147,1,944.50,254.02,313.18,767.61,1,-1,-1,-1
147,6,1257.22,155.05,301.11,851.17,1,-1,-1,-1
147,7,445.23,399.86,129.72,341.42,1,-1,-1,-1
147,8,320.65,425.73,119.15,320.12,1,-1,-1,-1
147,9,34.52,272.72,221.02,673.78,1,-1,-1,-1
148,1,932.40,252.84,316.78,774.48,1,-1,-1,-1
148,6,1247.40,156.14,303.76,861.07,1,-1,-1,-1
148,7,445.29,399.17,131.04,343.65,1,-1,-1,-1
148,8,317.81,425.59,120.35,322.24,1,-1,-1,-1
148,9,50.49,274.20,224.82,668.91,1,-1,-1,-1
149,1,921.91,249.83,318.62,781.85,1,-1,-1,-1
149,6,1239.30,153.90,305.81,869.62,1,-1,-1,-1
149,7,445.15,398.89,132.33,345.65,1,-1,-1,-1
149,8,315.31,424.35,121.25,323.96,1,-1,-1,-1
149,9,67.47,275.01,231.13,666.23,1,-1,-1,-1
150,1,909.91,248.12,321.35,787.38,1,-1,-1,-1
150,6,1232.21,154.45,307.13,877.78,1,-1,-1,-1
150,7,445.13,398.41,133.79,347.74,1,-1,-1,-1
150,8,312.43,423.42,121.98,325.89,1,-1,-1,-1
150,9,83.40,274.92,242.59,665.56,1,-1,-1,-1
151,1,899.20,248.25,323.18,793.87,1,-1,-1,-1
151,6,1223.39,155.07,308.55,884.87,1,-1,-1,-1
151,7,445.31,397.30,134.65,349.74,1,-1,-1,-1
151,8,310.41,421.94,122.49,328.08,1,-1,-1,-1
151,9,100.14,274.87,254.31,661.59,1,-1,-1,-1
152,1,887.26,248.03,325.31,798.98,1,-1,-1,-1
152,6,1214.50,154.14,310.65,890.46,1,-1,-1,-1
152,7,446.32,396.20,135.07,351.71,1,-1,-1,-1
152,9,113.53,277.50,265.56,656.80,1,-1,-1,-1
153,1,874.71,245.70,327.45,805.50,1,-1,-1,-1
153,6,1207.29,146.46,312.34,897.94,1,-1,-1,-1
153,7,447.74,394.72,135.76,353.74,1,-1,-1,-1
153,9,130.72,279.60,275.68,651.62,1,-1,-1,-1
154,1,863.01,242.68,330.22,811.83,1,-1,-1,-1
154,6,1199.63,140.36,315.33,907.02,1,-1,-1,-1
154,7,448.73,393.11,136.76,355.50,1,-1,-1,-1
154,9,147.86,281.09,283.59,647.99,1,-1,-1,-1
155,1,847.98,239.16,334.60,817.93,1,-1,-1,-1
155,6,1191.56,133.76,318.99,915.57,1,-1,-1,-1
155,7,449.62,391.77,137.78,357.58,1,-1,-1,-1
155,9,162.38,281.81,288.58,645.08,1,-1,-1,-1
156,1,831.00,234.27,339.76,824.39,1,-1,-1,-1
156,6,1182.45,125.08,322.47,923.86,1,-1,-1,-1
156,7,450.60,392.37,138.62,358.94,1,-1,-1,-1
156,9,173.96,281.69,293.75,642.21,1,-1,-1,-1
156,10,1460.70,363.60,134.10,323.50,1,-1,-1,-1
157,1,816.44,228.37,342.05,831.08,1,-1,-1,-1
157,6,1173.14,119.78,325.45,931.28,1,-1,-1,-1
157,7,452.18,391.43,139.67,361.79,1,-1,-1,-1
157,9,189.37,282.97,292.93,639.29,1,-1,-1,-1
157,10,1466.99,365.24,137.28,320.41,1,-1,-1,-1
158,1,802.61,225.84,343.73,835.57,1,-1,-1,-1
158,6,1162.92,115.00,329.26,938.02,1,-1,-1,-1
158,7,453.08,392.01,140.66,363.77,1,-1,-1,-1
158,9,210.93,283.49,287.75,637.59,1,-1,-1,-1
158,10,1467.73,366.98,141.89,314.27,1,-1,-1,-1
159,1,790.30,223.41,344.69,839.71,1,-1,-1,-1
159,6,1152.69,105.88,333.71,946.20,1,-1,-1,-1
159,7,455.25,392.07,141.28,365.33,1,-1,-1,-1
159,9,231.35,283.17,280.36,634.86,1,-1,-1,-1
159,10,1474.09,368.61,140.41,311.95,1,-1,-1,-1
160,1,778.91,217.52,344.62,845.57,1,-1,-1,-1
160,6,1143.78,104.18,337.02,950.74,1,-1,-1,-1
160,7,457.68,390.29,141.64,367.95,1,-1,-1,-1
160,9,252.47,282.87,272.66,631.05,1,-1,-1,-1
160,10,1478.41,367.81,139.05,311.66,1,-1,-1,-1
161,1,767.20,214.32,345.15,849.74,1,-1,-1,-1
161,6,1132.62,99.20,340.58,956.84,1,-1,-1,-1
161,7,462.45,390.28,141.51,369.79,1,-1,-1,-1
161,9,276.68,282.69,265.59,628.01,1,-1,-1,-1
161,10,1482.04,366.30,139.16,309.61,1,-1,-1,-1
162,1,756.03,209.17,344.55,854.84,1,-1,-1,-1
162,6,1122.99,90.37,344.76,964.93,1,-1,-1,-1
162,7,466.34,391.04,140.19,372.96,1,-1,-1,-1
162,9,299.21,283.39,260.18,625.40,1,-1,-1,-1
162,10,1488.40,366.98,137.74,309.18,1,-1,-1,-1
163,1,743.57,205.43,345.04,859.03,1,-1,-1,-1
163,6,1112.72,80.77,348.56,973.36,1,-1,-1,-1
163,9,320.91,284.36,255.73,622.44,1,-1,-1,-1
163,10,1494.16,367.18,137.01,309.74,1,-1,-1,-1
164,1,732.04,202.95,344.00,862.39,1,-1,-1,-1
164,6,1100.25,73.67,352.82,980.31,1,-1,-1,-1
164,9,341.64,286.11,253.44,618.40,1,-1,-1,-1
164,10,1499.09,367.99,136.13,309.46,1,-1,-1,-1
165,1,716.66,199.79,347.28,866.00,1,-1,-1,-1
165,6,1087.78,67.31,356.96,986.75,1,-1,-1,-1
165,9,363.24,287.90,253.81,615.38,1,-1,-1,-1
165,10,1502.27,369.12,135.83,308.63,1,-1,-1,-1
166,1,701.32,195.81,349.13,870.00,1,-1,-1,-1
166,6,1074.88,63.31,360.27,991.78,1,-1,-1,-1
166,9,384.54,289.81,256.14,613.12,1,-1,-1,-1
166,10,1504.58,369.77,136.73,308.47,1,-1,-1,-1
167,1,684.11,191.99,351.82,873.84,1,-1,-1,-1
167,6,1062.02,59.98,364.37,996.32,1,-1,-1,-1
167,9,404.33,293.03,257.17,609.69,1,-1,-1,-1
167,10,1506.52,370.69,137.46,307.60,1,-1,-1,-1
168,1,666.44,186.84,354.12,878.39,1,-1,-1,-1
168,6,1047.30,56.08,368.29,1001.07,1,-1,-1,-1
168,9,422.81,294.39,256.86,605.98,1,-1,-1,-1
168,10,1507.93,372.24,138.14,306.89,1,-1,-1,-1
168,11,1379.60,452.00,81.90,232.10,1,-1,-1,-1
169,1,648.55,183.25,357.27,882.04,1,-1,-1,-1
169,6,1032.82,51.78,372.60,1005.95,1,-1,-1,-1
169,9,441.27,293.77,254.41,602.48,1,-1,-1,-1
169,10,1509.26,373.76,138.70,306.12,1,-1,-1,-1
169,11,1379.49,450.55,86.17,232.83,1,-1,-1,-1
170,1,629.56,178.62,360.42,886.25,1,-1,-1,-1
170,6,1019.88,46.44,375.20,1011.35,1,-1,-1,-1
170,9,457.30,295.08,248.30,599.51,1,-1,-1,-1
170,10,1510.71,375.58,139.24,304.96,1,-1,-1,-1
170,11,1377.97,448.40,88.96,233.44,1,-1,-1,-1
171,1,605.22,173.26,365.87,890.87,1,-1,-1,-1
171,6,1005.03,41.75,379.03,1016.33,1,-1,-1,-1
171,10,1513.53,376.97,139.68,304.10,1,-1,-1,-1
171,11,1382.00,445.92,89.73,234.48,1,-1,-1,-1
171,12,358.60,403.70,215.40,450.60,1,-1,-1,-1
172,1,586.43,170.30,368.77,894.13,1,-1,-1,-1
172,6,990.21,37.07,382.69,1021.25,1,-1,-1,-1
172,10,1516.95,378.24,139.37,302.24,1,-1,-1,-1
172,11,1384.05,444.62,91.11,236.55,1,-1,-1,-1
172,12,365.96,393.17,235.77,467.60,1,-1,-1,-1
172,13,1333.40,537.80,58.40,173.40,1,-1,-1,-1
173,1,569.32,165.90,370.60,898.20,1,-1,-1,-1
173,6,974.33,31.59,387.08,1026.58,1,-1,-1,-1
173,10,1520.98,378.20,138.86,301.48,1,-1,-1,-1
173,11,1385.26,444.35,91.61,236.81,1,-1,-1,-1
173,12,379.45,387.68,239.04,473.54,1,-1,-1,-1
173,13,1337.54,535.42,64.58,153.58,1,-1,-1,-1
174,1,550.06,159.43,375.09,903.46,1,-1,-1,-1
174,6,959.15,26.52,389.70,1031.66,1,-1,-1,-1
174,10,1525.50,378.44,137.74,299.92,1,-1,-1,-1
174,11,1386.37,443.91,91.90,236.60,1,-1,-1,-1
174,13,1336.14,536.41,66.79,151.72,1,-1,-1,-1
175,1,532.04,154.85,379.75,907.69,1,-1,-1,-1
175,6,945.59,22.26,392.00,1036.26,1,-1,-1,-1
175,10,1530.21,377.93,136.49,298.41,1,-1,-1,-1
175,11,1387.74,442.23,92.34,237.55,1,-1,-1,-1
175,13,1334.88,537.83,68.44,151.06,1,-1,-1,-1
175,14,365.60,394.30,143.20,431.60,1,-1,-1,-1
176,1,512.60,152.17,383.80,910.86,1,-1,-1,-1
176,6,931.26,18.69,393.37,1040.42,1,-1,-1,-1
176,10,1534.98,377.70,135.68,297.27,1,-1,-1,-1
176,11,1388.10,440.91,93.30,238.30,1,-1,-1,-1
176,13,1334.40,538.96,69.19,150.54,1,-1,-1,-1
176,14,358.84,399.61,145.02,404.14,1,-1,-1,-1
177,1,493.48,147.30,389.91,915.26,1,-1,-1,-1
177,6,918.42,15.74,394.84,1044.19,1,-1,-1,-1
177,10,1539.18,377.33,135.16,296.24,1,-1,-1,-1
177,11,1389.47,439.98,93.79,238.97,1,-1,-1,-1
177,13,1335.62,539.84,69.63,149.93,1,-1,-1,-1
177,14,361.07,399.99,145.15,403.98,1,-1,-1,-1
178,1,472.87,144.05,396.15,918.75,1,-1,-1,-1
178,6,905.56,13.30,396.14,1047.59,1,-1,-1,-1
178,10,1543.31,377.26,134.63,295.63,1,-1,-1,-1
178,11,1390.94,439.22,93.89,238.79,1,-1,-1,-1
178,13,1336.76,539.96,69.89,149.60,1,-1,-1,-1
178,14,369.38,398.64,144.38,405.79,1,-1,-1,-1
179,1,450.27,143.76,405.96,920.54,1,-1,-1,-1
179,6,892.51,11.31,397.53,1050.68,1,-1,-1,-1
179,10,1547.44,377.25,134.37,294.68,1,-1,-1,-1
179,11,1391.70,438.87,94.87,239.70,1,-1,-1,-1
179,13,1338.66,540.14,69.92,149.33,1,-1,-1,-1
180,1,426.87,144.62,414.23,921.61,1,-1,-1,-1
180,6,879.99,13.27,398.23,1051.42,1,-1,-1,-1
180,10,1551.04,377.88,134.16,293.59,1,-1,-1,-1
180,11,1392.67,439.27,95.31,240.68,1,-1,-1,-1
180,13,1340.29,539.87,69.93,149.15,1,-1,-1,-1
181,1,403.91,143.49,423.86,923.70,1,-1,-1,-1
181,6,866.58,13.10,399.44,1053.22,1,-1,-1,-1
181,10,1555.08,378.26,133.84,292.59,1,-1,-1,-1
181,11,1394.18,440.27,95.29,240.85,1,-1,-1,-1
181,13,1341.67,539.00,69.94,149.29,1,-1,-1,-1
182,1,379.70,139.43,434.16,927.40,1,-1,-1,-1
182,6,854.05,11.40,400.42,1055.76,1,-1,-1,-1
182,10,1559.16,378.32,133.51,290.77,1,-1,-1,-1
182,11,1395.14,440.72,95.57,241.49,1,-1,-1,-1
182,13,1342.79,537.99,69.93,149.51,1,-1,-1,-1
183,1,354.08,138.18,440.78,929.48,1,-1,-1,-1
183,6,841.81,9.97,401.49,1058.07,1,-1,-1,-1
183,10,1563.24,379.59,133.07,289.21,1,-1,-1,-1
183,11,1396.06,440.95,95.76,242.04,1,-1,-1,-1
183,13,1344.06,537.18,69.89,150.31,1,-1,-1,-1
