172,183,129.89,369.93,40.12,107.66,1,-1,-1,-1
172,184,251.11,365.38,51.45,131.17,1,-1,-1,-1
172,185,740.21,345.57,43.86,131.98,1,-1,-1,-1
172,186,442.30,357.24,39.93,113.60,1,-1,-1,-1
172,189,812.46,341.44,51.11,134.73,1,-1,-1,-1
172,191,1514.04,341.45,60.07,158.88,1,-1,-1,-1
172,194,1056.13,324.44,67.27,189.03,1,-1,-1,-1
172,195,909.59,345.73,70.32,170.59,1,-1,-1,-1
172,198,851.22,342.04,39.08,113.34,1,-1,-1,-1
172,200,100.74,373.57,24.24,76.90,1,-1,-1,-1
172,201,1808.79,269.97,111.72,658.16,1,-1,-1,-1
172,203,396.80,372.40,25.30,80.40,1,-1,-1,-1
172,204,77.80,366.90,24.80,74.80,1,-1,-1,-1
173,174,1611.80,305.43,195.43,615.17,1,-1,-1,-1
173,179,549.58,342.13,69.00,156.92,1,-1,-1,-1
173,182,660.46,374.77,38.99,51.74,1,-1,-1,-1
173,183,118.58,370.76,40.49,107.92,1,-1,-1,-1
173,184,242.22,366.38,51.50,131.24,1,-1,-1,-1
173,185,731.58,345.51,43.78,131.92,1,-1,-1,-1
173,186,433.64,357.48,39.89,114.03,1,-1,-1,-1
173,189,804.54,342.01,51.11,134.65,1,-1,-1,-1
173,191,1508.49,342.36,60.57,158.88,1,-1,-1,-1
173,194,1050.08,323.59,67.29,189.55,1,-1,-1,-1
173,195,901.22,345.48,70.16,170.99,1,-1,-1,-1
173,198,844.42,343.72,38.67,113.04,1,-1,-1,-1
173,199,420.45,364.77,30.20,103.72,1,-1,-1,-1
173,201,1785.18,265.24,127.85,648.26,1,-1,-1,-1
173,202,92.73,371.86,21.26,80.84,1,-1,-1,-1
173,203,398.29,370.13,29.75,89.31,1,-1,-1,-1
173,204,76.49,371.39,22.07,71.16,1,-1,-1,-1
173,205,966.10,355.10,29.80,96.20,1,-1,-1,-1
174,174,1597.69,302.86,195.12,615.49,1,-1,-1,-1
174,179,542.12,341.01,69.44,157.89,1,-1,-1,-1
174,182,654.30,376.24,38.47,51.62,1,-1,-1,-1
174,183,111.36,370.44,40.74,107.66,1,-1,-1,-1
174,184,234.82,367.55,51.60,131.00,1,-1,-1,-1
174,185,724.44,344.74,43.66,131.57,1,-1,-1,-1
174,186,427.61,358.02,39.69,113.88,1,-1,-1,-1
174,189,800.47,341.74,51.25,134.65,1,-1,-1,-1
174,191,1502.49,343.18,60.46,158.87,1,-1,-1,-1
174,193,98.62,378.71,23.62,76.11,1,-1,-1,-1
174,194,1045.95,321.37,67.29,190.80,1,-1,-1,-1
174,195,892.68,344.96,70.71,170.76,1,-1,-1,-1
174,198,836.84,345.29,37.69,114.82,1,-1,-1,-1
174,199,420.08,365.12,30.43,102.26,1,-1,-1,-1
174,201,1781.44,265.74,132.07,644.17,1,-1,-1,-1
174,203,402.24,371.68,31.31,90.79,1,-1,-1,-1
174,204,77.24,372.19,21.85,69.31,1,-1,-1,-1
175,174,1585.84,301.94,194.86,617.15,1,-1,-1,-1
175,179,535.19,341.24,70.04,158.58,1,-1,-1,-1
175,182,648.92,376.21,38.54,51.50,1,-1,-1,-1
175,183,104.38,371.89,40.53,108.07,1,-1,-1,-1
175,184,228.04,369.61,51.64,130.79,1,-1,-1,-1
175,185,717.79,344.50,43.73,131.83,1,-1,-1,-1
175,186,420.17,359.64,39.83,114.37,1,-1,-1,-1
175,189,796.35,341.65,51.21,134.74,1,-1,-1,-1
175,191,1496.65,344.20,60.43,158.67,1,-1,-1,-1
175,194,1042.75,321.01,67.02,191.97,1,-1,-1,-1
175,195,886.80,346.01,70.62,171.00,1,-1,-1,-1
175,198,834.25,343.98,37.15,114.52,1,-1,-1,-1
175,201,1772.39,270.24,138.50,644.03,1,-1,-1,-1
175,205,953.49,353.37,37.26,99.56,1,-1,-1,-1
175,206,392.80,373.30,29.90,89.90,1,-1,-1,-1
175,207,60.50,374.10,25.20,75.90,1,-1,-1,-1
176,174,1572.34,303.37,194.57,618.99,1,-1,-1,-1
176,179,528.76,341.63,70.92,159.71,1,-1,-1,-1
176,182,644.27,376.85,38.66,51.23,1,-1,-1,-1
176,183,97.72,372.86,40.30,108.30,1,-1,-1,-1
176,184,221.85,370.71,51.46,130.84,1,-1,-1,-1
176,185,712.02,345.15,43.89,131.96,1,-1,-1,-1
176,186,413.54,360.63,39.90,115.08,1,-1,-1,-1
176,189,790.96,342.44,51.13,134.62,1,-1,-1,-1
176,191,1491.40,343.64,60.40,159.31,1,-1,-1,-1
176,194,1041.11,320.18,66.93,193.17,1,-1,-1,-1
176,195,882.44,346.17,70.45,171.34,1,-1,-1,-1
176,198,831.34,344.70,36.94,114.76,1,-1,-1,-1
176,201,1759.90,278.20,146.72,644.08,1,-1,-1,-1
176,204,73.20,377.29,22.53,69.38,1,-1,-1,-1
176,205,952.43,353.11,37.56,100.40,1,-1,-1,-1
176,206,393.12,370.92,30.35,94.17,1,-1,-1,-1
176,207,54.23,374.82,24.65,72.08,1,-1,-1,-1
176,208,130.40,380.70,29.00,91.30,1,-1,-1,-1
176,209,767.20,357.60,29.50,78.90,1,-1,-1,-1
177,174,1561.25,305.91,194.18,619.91,1,-1,-1,-1
177,179,523.42,342.02,71.67,160.77,1,-1,-1,-1
177,182,641.22,377.26,38.67,51.07,1,-1,-1,-1
177,183,92.07,374.10,39.97,108.41,1,-1,-1,-1
177,184,216.93,371.11,51.54,131.49,1,-1,-1,-1
177,185,708.21,345.24,43.72,131.97,1,-1,-1,-1
177,189,787.00,343.52,51.15,134.38,1,-1,-1,-1
177,191,1487.77,343.46,60.38,159.62,1,-1,-1,-1
177,194,1040.03,320.61,67.15,194.28,1,-1,-1,-1
177,195,879.27,346.42,70.15,171.10,1,-1,-1,-1
177,199,419.77,367.01,33.04,106.21,1,-1,-1,-1
177,201,1751.63,281.50,153.02,645.07,1,-1,-1,-1
177,204,71.05,379.73,23.44,70.48,1,-1,-1,-1
177,205,952.08,353.24,37.28,100.33,1,-1,-1,-1
177,206,390.81,373.20,30.14,92.99,1,-1,-1,-1
177,207,52.55,376.10,24.82,72.04,1,-1,-1,-1
177,208,133.46,382.04,28.73,83.57,1,-1,-1,-1
177,209,764.59,354.60,28.86,78.26,1,-1,-1,-1
177,210,842.90,345.00,32.70,116.00,1,-1,-1,-1
178,174,1549.98,306.59,194.43,620.64,1,-1,-1,-1
178,179,518.45,342.89,72.02,161.51,1,-1,-1,-1
178,182,638.67,377.19,38.57,51.11,1,-1,-1,-1
178,183,86.31,374.90,40.16,108.52,1,-1,-1,-1
178,184,212.98,370.73,51.84,132.00,1,-1,-1,-1
178,185,704.85,345.41,43.62,132.05,1,-1,-1,-1
178,189,782.99,343.92,51.08,134.20,1,-1,-1,-1
178,191,1485.42,342.52,60.20,159.98,1,-1,-1,-1
178,194,1039.08,320.46,67.36,195.43,1,-1,-1,-1
178,195,876.78,346.30,69.57,170.01,1,-1,-1,-1
178,199,416.40,364.56,34.88,109.57,1,-1,-1,-1
178,201,1742.84,283.49,159.57,644.88,1,-1,-1,-1
178,204,69.42,380.51,23.68,71.24,1,-1,-1,-1
178,205,949.92,349.79,37.72,99.08,1,-1,-1,-1
178,206,390.75,371.72,30.19,94.08,1,-1,-1,-1
178,207,51.06,375.85,24.32,71.21,1,-1,-1,-1
178,210,834.84,342.59,36.34,117.45,1,-1,-1,-1
179,174,1539.64,308.89,195.05,620.01,1,-1,-1,-1
179,179,514.17,342.34,72.62,162.50,1,-1,-1,-1
179,183,81.12,374.52,40.28,108.92,1,-1,-1,-1
179,184,210.22,369.49,51.91,132.03,1,-1,-1,-1
179,185,702.40,344.89,43.51,132.34,1,-1,-1,-1
179,189,779.86,343.39,50.97,134.32,1,-1,-1,-1
179,191,1483.89,341.08,60.30,160.39,1,-1,-1,-1
179,194,1039.15,319.49,67.27,196.35,1,-1,-1,-1
179,195,874.75,344.83,69.07,169.45,1,-1,-1,-1
179,199,413.24,361.60,36.51,112.15,1,-1,-1,-1
179,201,1736.86,285.01,164.73,645.13,1,-1,-1,-1
179,204,66.83,378.66,23.40,72.38,1,-1,-1,-1
179,205,948.16,346.00,37.69,99.42,1,-1,-1,-1
179,206,391.05,368.41,30.45,95.45,1,-1,-1,-1
179,207,49.35,372.41,24.14,70.30,1,-1,-1,-1
179,210,835.12,340.79,36.51,117.00,1,-1,-1,-1
179,211,650.50,372.10,36.90,53.40,1,-1,-1,-1
180,174,1531.32,309.14,194.54,620.45,1,-1,-1,-1
180,179,510.63,340.73,73.00,163.04,1,-1,-1,-1
180,183,76.74,373.38,40.35,109.07,1,-1,-1,-1
180,185,700.28,344.05,43.67,132.69,1,-1,-1,-1
180,189,777.71,341.81,50.72,134.58,1,-1,-1,-1
180,191,1483.59,339.01,60.47,161.63,1,-1,-1,-1
180,194,1039.16,318.23,67.35,197.24,1,-1,-1,-1
180,195,873.14,342.82,68.48,169.19,1,-1,-1,-1
180,199,410.90,357.41,37.79,114.32,1,-1,-1,-1
180,201,1732.81,285.53,168.84,645.13,1,-1,-1,-1
180,205,947.25,343.14,37.98,99.92,1,-1,-1,-1
180,207,46.65,368.76,24.19,70.17,1,-1,-1,-1
180,210,835.20,336.39,36.80,115.95,1,-1,-1,-1
180,211,649.27,366.54,38.26,55.31,1,-1,-1,-1
180,212,224.40,359.10,52.30,132.30,1,-1,-1,-1
181,174,1522.10,307.35,193.95,620.96,1,-1,-1,-1
181,179,507.29,337.39,73.44,163.30,1,-1,-1,-1
181,185,698.67,341.51,44.01,133.39,1,-1,-1,-1
181,189,775.34,339.20,50.63,134.70,1,-1,-1,-1
181,194,1039.15,315.79,67.57,198.02,1,-1,-1,-1
181,195,871.00,340.45,67.97,168.80,1,-1,-1,-1
181,199,408.53,352.34,38.50,116.46,1,-1,-1,-1
181,201,1730.10,283.84,172.13,644.03,1,-1,-1,-1
181,205,943.62,339.43,38.19,100.00,1,-1,-1,-1
181,207,44.04,363.12,24.19,70.05,1,-1,-1,-1
181,210,833.09,333.60,37.08,115.53,1,-1,-1,-1
181,211,646.68,363.07,39.10,55.16,1,-1,-1,-1
181,212,220.27,351.91,50.85,133.39,1,-1,-1,-1
181,213,83.50,361.40,42.90,109.40,1,-1,-1,-1
182,174,1513.52,304.45,193.22,622.30,1,-1,-1,-1
182,179,504.84,333.71,73.59,163.38,1,-1,-1,-1
182,185,697.44,338.64,44.22,133.97,1,-1,-1,-1
182,189,773.34,335.94,50.65,134.59,1,-1,-1,-1
182,194,1039.71,312.39,67.75,199.04,1,-1,-1,-1
182,195,869.80,337.39,67.54,168.74,1,-1,-1,-1
182,199,406.47,347.54,39.04,117.39,1,-1,-1,-1
182,201,1726.69,280.35,175.01,641.46,1,-1,-1,-1
182,205,940.40,335.34,38.41,100.33,1,-1,-1,-1
182,206,389.38,352.83,30.77,97.47,1,-1,-1,-1
182,207,41.52,357.63,24.16,69.98,1,-1,-1,-1
182,210,831.24,328.54,37.44,115.57,1,-1,-1,-1
182,211,646.84,359.67,39.06,54.98,1,-1,-1,-1
182,212,220.47,347.42,51.11,132.87,1,-1,-1,-1
182,213,81.87,356.10,44.08,110.49,1,-1,-1,-1
182,214,674.30,353.50,34.80,59.70,1,-1,-1,-1
183,174,1505.18,300.47,192.79,621.52,1,-1,-1,-1
183,179,503.25,330.17,73.84,163.45,1,-1,-1,-1
183,185,696.60,335.95,44.43,134.70,1,-1,-1,-1
183,189,771.50,333.05,50.84,134.73,1,-1,-1,-1
183,194,1040.36,308.98,67.87,199.95,1,-1,-1,-1
183,195,868.98,334.67,67.37,168.85,1,-1,-1,-1
183,199,405.19,343.40,39.30,117.89,1,-1,-1,-1
183,201,1722.42,277.17,177.84,641.63,1,-1,-1,-1
183,205,937.01,332.21,38.29,100.78,1,-1,-1,-1
183,206,389.93,347.96,31.15,99.25,1,-1,-1,-1
183,207,39.77,354.38,24.02,69.85,1,-1,-1,-1
183,210,829.39,324.58,37.23,116.02,1,-1,-1,-1
183,211,647.72,357.71,38.42,54.70,1,-1,-1,-1
183,212,221.37,345.08,51.11,132.58,1,-1,-1,-1
183,213,80.10,353.64,43.95,109.68,1,-1,-1,-1
183,214,677.41,349.94,33.53,59.79,1,-1,-1,-1
184,174,1496.54,297.69,192.56,620.76,1,-1,-1,-1
184,179,502.44,326.49,74.12,163.49,1,-1,-1,-1
184,185,696.27,332.81,44.56,135.18,1,-1,-1,-1
184,189,769.73,330.13,51.00,134.78,1,-1,-1,-1
184,194,1040.67,305.75,68.12,200.90,1,-1,-1,-1
184,195,867.86,332.13,67.36,168.70,1,-1,-1,-1
184,199,403.10,340.22,39.63,118.11,1,-1,-1,-1
184,201,1717.52,273.36,180.92,641.29,1,-1,-1,-1
184,205,934.13,329.35,38.07,101.01,1,-1,-1,-1
184,207,39.28,352.09,23.81,69.95,1,-1,-1,-1
184,210,828.31,322.50,37.39,116.19,1,-1,-1,-1
184,211,648.07,355.22,38.20,54.54,1,-1,-1,-1
184,212,221.28,343.40,50.93,132.33,1,-1,-1,-1
184,213,77.93,351.40,43.73,109.36,1,-1,-1,-1
184,215,364.50,352.60,27.40,88.10,1,-1,-1,-1
185,174,1487.67,294.21,192.74,622.11,1,-1,-1,-1
185,179,501.77,323.25,74.33,163.66,1,-1,-1,-1
185,185,696.17,329.93,44.73,135.74,1,-1,-1,-1
185,189,768.60,327.97,51.19,134.40,1,-1,-1,-1
185,194,1041.53,302.85,68.16,202.28,1,-1,-1,-1
185,195,866.78,329.94,67.60,168.48,1,-1,-1,-1
185,199,401.40,337.28,39.98,118.49,1,-1,-1,-1
185,201,1712.39,269.62,184.72,640.68,1,-1,-1,-1
185,205,931.34,326.84,37.90,101.96,1,-1,-1,-1
185,207,38.48,349.16,23.59,70.11,1,-1,-1,-1
185,210,827.76,321.06,37.59,116.60,1,-1,-1,-1
185,211,648.48,353.46,38.17,54.41,1,-1,-1,-1
185,212,221.04,341.32,50.86,131.60,1,-1,-1,-1
185,213,77.04,349.37,43.47,109.19,1,-1,-1,-1
185,214,679.41,347.71,34.38,63.60,1,-1,-1,-1
185,215,364.34,350.23,28.22,90.55,1,-1,-1,-1
185,216,763.70,334.60,27.20,80.50,1,-1,-1,-1
186,174,1477.96,291.16,193.84,623.61,1,-1,-1,-1
186,179,500.98,319.20,74.40,164.57,1,-1,-1,-1
186,185,696.63,327.46,44.90,136.03,1,-1,-1,-1
186,189,767.11,326.37,51.47,134.34,1,-1,-1,-1
186,194,1042.58,300.50,68.57,203.91,1,-1,-1,-1
186,195,865.88,328.21,67.90,168.51,1,-1,-1,-1
186,199,399.57,335.01,40.17,118.57,1,-1,-1,-1
186,201,1704.80,267.64,189.33,640.37,1,-1,-1,-1
186,205,928.38,325.05,37.71,102.67,1,-1,-1,-1
186,207,36.88,345.74,23.64,70.25,1,-1,-1,-1
186,210,826.81,319.71,37.86,117.16,1,-1,-1,-1
186,211,649.14,352.10,38.09,54.21,1,-1,-1,-1
186,212,220.87,339.82,50.92,131.19,1,-1,-1,-1
186,213,75.47,346.87,43.15,109.21,1,-1,-1,-1
186,215,365.19,346.87,28.69,90.34,1,-1,-1,-1
187,174,1468.46,289.64,195.39,625.10,1,-1,-1,-1
187,179,499.96,316.51,74.76,165.43,1,-1,-1,-1
187,185,697.02,325.77,45.26,136.30,1,-1,-1,-1
187,189,765.88,325.27,51.70,134.32,1,-1,-1,-1
187,194,1043.88,298.91,68.95,205.38,1,-1,-1,-1
187,195,864.94,327.13,67.89,168.45,1,-1,-1,-1
187,199,397.83,333.25,40.36,118.98,1,-1,-1,-1
187,201,1697.71,266.23,194.19,641.87,1,-1,-1,-1
187,205,925.89,324.29,37.61,103.39,1,-1,-1,-1
187,207,35.46,343.31,23.77,70.56,1,-1,-1,-1
187,210,825.22,319.97,38.19,117.49,1,-1,-1,-1
187,211,649.92,352.17,37.72,54.02,1,-1,-1,-1
187,212,220.53,339.46,50.92,130.89,1,-1,-1,-1
187,213,74.02,345.72,43.05,109.46,1,-1,-1,-1
187,215,364.16,346.71,28.86,90.29,1,-1,-1,-1
188,174,1458.49,286.75,196.88,626.70,1,-1,-1,-1
188,179,499.66,313.62,74.98,166.03,1,-1,-1,-1
188,185,697.43,324.34,45.54,136.47,1,-1,-1,-1
188,189,764.34,323.62,52.12,134.93,1,-1,-1,-1
188,194,1045.53,297.60,69.33,206.86,1,-1,-1,-1
188,195,864.18,325.92,68.02,168.27,1,-1,-1,-1
188,199,396.72,331.84,40.60,119.31,1,-1,-1,-1
188,201,1690.02,266.32,199.37,644.33,1,-1,-1,-1
188,205,923.87,323.24,37.68,104.73,1,-1,-1,-1
188,207,35.63,340.62,24.00,70.72,1,-1,-1,-1
188,210,824.57,319.44,38.53,118.28,1,-1,-1,-1
188,211,651.44,352.55,37.42,53.47,1,-1,-1,-1
188,212,220.07,338.41,51.31,130.77,1,-1,-1,-1
188,213,72.32,343.22,43.15,109.77,1,-1,-1,-1
188,215,363.24,346.77,28.82,90.29,1,-1,-1,-1
189,174,1446.50,286.06,199.47,628.47,1,-1,-1,-1
189,179,500.26,312.01,75.23,166.27,1,-1,-1,-1
189,185,697.82,324.06,45.93,136.87,1,-1,-1,-1
189,189,763.53,323.55,52.08,135.08,1,-1,-1,-1
189,194,1046.73,297.95,69.54,208.43,1,-1,-1,-1
189,195,863.51,325.63,68.18,167.89,1,-1,-1,-1
189,199,395.18,331.19,40.85,119.74,1,-1,-1,-1
189,201,1681.62,268.26,203.82,645.46,1,-1,-1,-1
189,205,922.14,323.92,37.85,105.59,1,-1,-1,-1
189,207,33.69,338.37,23.69,70.68,1,-1,-1,-1
189,210,823.76,321.01,38.69,118.66,1,-1,-1,-1
189,211,651.33,353.08,37.49,53.50,1,-1,-1,-1
189,212,220.31,338.18,51.64,131.41,1,-1,-1,-1
189,213,71.90,341.94,42.70,110.37,1,-1,-1,-1
189,215,362.46,346.82,28.65,89.94,1,-1,-1,-1
189,217,99.40,342.40,31.10,103.80,1,-1,-1,-1
190,174,1435.42,286.54,202.64,630.36,1,-1,-1,-1
190,179,500.82,311.65,75.41,166.54,1,-1,-1,-1
190,185,698.31,324.73,46.25,136.99,1,-1,-1,-1
190,189,763.40,324.07,51.96,135.03,1,-1,-1,-1
190,194,1048.40,298.31,70.03,209.94,1,-1,-1,-1
190,195,862.75,325.69,68.17,167.48,1,-1,-1,-1
190,199,393.65,331.03,41.05,120.21,1,-1,-1,-1
190,201,1672.86,271.50,207.69,647.48,1,-1,-1,-1
190,205,920.80,324.73,37.97,106.09,1,-1,-1,-1
190,207,32.81,337.79,23.82,70.74,1,-1,-1,-1
190,210,823.55,322.87,38.92,118.62,1,-1,-1,-1
190,211,651.56,354.72,37.64,53.39,1,-1,-1,-1
190,212,220.85,338.16,51.68,131.73,1,-1,-1,-1
190,213,71.25,342.58,42.70,110.06,1,-1,-1,-1
190,215,363.85,347.14,28.96,91.15,1,-1,-1,-1
190,217,108.41,351.39,30.83,87.71,1,-1,-1,-1
191,174,1423.79,289.61,206.34,633.42,1,-1,-1,-1
191,179,501.99,311.77,75.54,166.93,1,-1,-1,-1
191,185,698.94,325.78,46.56,137.24,1,-1,-1,-1
191,189,763.41,324.39,51.70,135.11,1,-1,-1,-1
191,194,1050.48,299.76,70.45,211.69,1,-1,-1,-1
191,195,861.43,326.38,68.39,167.59,1,-1,-1,-1
191,199,392.11,330.64,41.30,120.88,1,-1,-1,-1
191,201,1664.57,277.87,211.58,648.16,1,-1,-1,-1
191,205,919.43,325.75,37.91,107.33,1,-1,-1,-1
191,207,31.92,336.92,24.09,70.97,1,-1,-1,-1
191,210,823.24,324.46,39.32,118.98,1,-1,-1,-1
191,211,651.82,356.41,37.92,53.18,1,-1,-1,-1
191,212,221.64,337.54,51.95,131.87,1,-1,-1,-1
191,213,70.57,342.42,42.65,109.80,1,-1,-1,-1
191,215,364.76,347.06,29.03,92.65,1,-1,-1,-1
192,174,1414.09,292.90,208.42,634.39,1,-1,-1,-1
192,179,503.44,312.20,75.83,167.37,1,-1,-1,-1
192,185,699.65,326.90,46.86,137.47,1,-1,-1,-1
192,189,763.60,325.62,51.45,135.13,1,-1,-1,-1
192,194,1052.85,301.98,70.96,213.18,1,-1,-1,-1
192,195,860.58,327.63,68.51,167.64,1,-1,-1,-1
192,199,390.48,330.29,41.54,121.37,1,-1,-1,-1
192,201,1656.71,284.41,215.67,648.41,1,-1,-1,-1
192,205,918.61,327.13,37.57,108.20,1,-1,-1,-1
192,207,31.75,335.90,24.10,71.12,1,-1,-1,-1
192,210,822.98,326.13,39.91,119.46,1,-1,-1,-1
192,211,652.42,357.68,38.02,53.29,1,-1,-1,-1
192,212,222.17,337.08,52.18,132.06,1,-1,-1,-1
192,213,69.70,342.23,42.77,109.67,1,-1,-1,-1
192,215,365.49,346.83,28.95,93.59,1,-1,-1,-1
193,174,1406.78,297.99,209.35,635.77,1,-1,-1,-1
193,179,505.10,312.22,76.37,168.11,1,-1,-1,-1
193,185,700.23,328.26,47.27,137.79,1,-1,-1,-1
193,189,763.92,326.38,51.43,135.50,1,-1,-1,-1
193,194,1055.91,303.95,71.33,214.26,1,-1,-1,-1
193,195,859.55,328.94,69.00,167.87,1,-1,-1,-1
193,199,389.46,329.72,41.59,121.59,1,-1,-1,-1
193,201,1648.62,290.86,217.87,649.51,1,-1,-1,-1
193,205,918.08,327.86,37.37,109.47,1,-1,-1,-1
193,207,31.30,334.76,24.28,71.49,1,-1,-1,-1
193,210,823.39,327.10,40.31,119.76,1,-1,-1,-1
193,211,653.28,358.15,38.09,53.45,1,-1,-1,-1
193,212,222.52,335.80,52.52,132.34,1,-1,-1,-1
193,213,69.22,341.23,42.65,109.33,1,-1,-1,-1
193,215,366.26,346.81,28.96,94.12,1,-1,-1,-1
194,174,1400.69,303.38,209.91,635.88,1,-1,-1,-1
194,179,506.84,312.30,76.64,168.97,1,-1,-1,-1
194,185,701.04,328.84,47.53,138.14,1,-1,-1,-1
194,189,763.98,327.05,51.38,135.65,1,-1,-1,-1
194,194,1058.94,305.97,72.02,215.52,1,-1,-1,-1
194,195,859.09,330.34,69.12,167.80,1,-1,-1,-1
194,199,388.24,329.05,41.69,121.77,1,-1,-1,-1
194,201,1641.65,295.34,220.25,649.88,1,-1,-1,-1
194,205,917.75,328.70,37.16,110.47,1,-1,-1,-1
194,207,30.69,333.20,24.34,71.46,1,-1,-1,-1
194,210,823.94,328.06,40.55,119.87,1,-1,-1,-1
194,211,654.24,358.91,38.05,53.35,1,-1,-1,-1
194,212,222.53,334.34,52.64,132.40,1,-1,-1,-1
194,213,68.48,340.31,42.67,108.92,1,-1,-1,-1
194,215,367.39,346.30,28.78,94.65,1,-1,-1,-1
195,174,1394.40,307.58,210.22,637.40,1,-1,-1,-1
195,179,507.68,312.42,77.00,169.53,1,-1,-1,-1
195,185,701.74,329.47,47.75,138.53,1,-1,-1,-1
195,189,764.41,327.67,51.46,136.02,1,-1,-1,-1
195,194,1061.66,308.06,72.46,216.75,1,-1,-1,-1
195,195,858.36,331.86,69.58,167.85,1,-1,-1,-1
195,199,387.52,328.52,41.86,122.06,1,-1,-1,-1
195,201,1634.88,299.03,222.83,650.53,1,-1,-1,-1
195,205,917.68,330.11,37.11,111.22,1,-1,-1,-1
195,207,30.56,332.16,24.21,71.22,1,-1,-1,-1
195,210,824.44,328.55,40.79,119.96,1,-1,-1,-1
195,211,655.09,359.53,38.05,53.38,1,-1,-1,-1
195,212,222.59,333.08,52.80,132.58,1,-1,-1,-1
195,213,68.46,339.40,42.62,108.73,1,-1,-1,-1
195,215,367.60,346.39,28.56,94.69,1,-1,-1,-1
196,174,1388.83,309.46,209.77,637.85,1,-1,-1,-1
196,179,508.43,312.73,76.96,170.05,1,-1,-1,-1
196,185,702.94,329.77,48.19,138.92,1,-1,-1,-1
196,189,764.46,327.64,51.68,136.52,1,-1,-1,-1
196,194,1066.09,310.15,72.78,217.99,1,-1,-1,-1
196,195,859.13,333.27,69.42,167.58,1,-1,-1,-1
196,199,386.86,327.60,42.06,122.10,1,-1,-1,-1
196,201,1629.16,300.29,226.72,649.27,1,-1,-1,-1
196,205,918.97,331.07,36.91,111.72,1,-1,-1,-1
196,207,30.48,331.25,24.40,71.09,1,-1,-1,-1
196,210,825.63,329.52,41.40,120.15,1,-1,-1,-1
196,211,656.72,359.92,37.73,53.12,1,-1,-1,-1
196,212,223.60,332.09,53.21,132.88,1,-1,-1,-1
196,213,68.48,340.00,42.72,108.70,1,-1,-1,-1
196,215,367.86,344.99,28.56,94.88,1,-1,-1,-1
196,218,50.90,338.70,25.40,75.30,1,-1,-1,-1
197,174,1383.95,312.34,209.40,637.76,1,-1,-1,-1
197,179,509.05,314.17,76.49,170.42,1,-1,-1,-1
197,185,704.48,330.20,48.46,139.27,1,-1,-1,-1
197,189,765.22,328.62,51.94,136.59,1,-1,-1,-1
197,194,1069.87,312.19,72.93,219.10,1,-1,-1,-1
197,195,860.00,335.26,69.26,167.25,1,-1,-1,-1
197,199,386.45,327.80,42.42,122.34,1,-1,-1,-1
197,201,1625.20,300.48,230.87,650.08,1,-1,-1,-1
197,205,920.13,332.71,36.98,111.84,1,-1,-1,-1
197,207,30.69,330.72,24.63,71.26,1,-1,-1,-1
197,210,827.13,330.47,41.54,120.18,1,-1,-1,-1
197,211,658.35,360.85,37.66,53.13,1,-1,-1,-1
197,212,224.62,332.01,53.63,133.19,1,-1,-1,-1
197,213,68.33,340.00,42.70,109.22,1,-1,-1,-1
197,215,365.94,345.63,28.40,94.49,1,-1,-1,-1
197,218,56.82,338.15,27.04,82.85,1,-1,-1,-1
198,174,1379.94,313.77,208.28,638.17,1,-1,-1,-1
198,179,509.29,315.36,75.61,170.78,1,-1,-1,-1
198,185,706.66,330.92,48.47,139.15,1,-1,-1,-1
198,189,766.53,329.50,52.17,136.71,1,-1,-1,-1
198,194,1074.40,314.06,73.24,220.12,1,-1,-1,-1
198,195,861.54,336.95,68.89,166.90,1,-1,-1,-1
198,199,385.91,328.25,42.57,122.44,1,-1,-1,-1
198,201,1620.56,300.94,234.58,651.93,1,-1,-1,-1
198,205,922.10,334.25,37.05,112.19,1,-1,-1,-1
198,207,31.86,330.96,24.79,71.21,1,-1,-1,-1
198,210,828.72,331.40,41.72,120.49,1,-1,-1,-1
198,211,660.14,362.07,37.47,52.79,1,-1,-1,-1
198,212,225.92,332.44,54.00,133.51,1,-1,-1,-1
198,213,67.70,339.26,42.67,109.44,1,-1,-1,-1
198,215,365.09,346.24,28.36,94.72,1,-1,-1,-1
199,174,1377.57,313.81,206.59,640.40,1,-1,-1,-1
199,179,509.83,316.31,75.00,171.40,1,-1,-1,-1
199,185,709.41,331.33,48.67,139.29,1,-1,-1,-1
199,189,768.11,330.35,52.38,136.95,1,-1,-1,-1
199,194,1080.10,315.71,73.50,221.43,1,-1,-1,-1
199,195,864.20,338.22,68.45,166.45,1,-1,-1,-1
199,199,385.74,329.29,42.72,122.41,1,-1,-1,-1
199,201,1617.60,301.54,238.37,651.62,1,-1,-1,-1
199,205,924.32,335.76,36.94,112.71,1,-1,-1,-1
199,210,830.34,332.59,42.13,121.28,1,-1,-1,-1
199,211,662.63,363.07,37.28,52.78,1,-1,-1,-1
199,212,228.48,333.09,54.39,133.86,1,-1,-1,-1
199,213,67.92,339.80,42.67,109.65,1,-1,-1,-1
199,215,364.44,347.33,28.29,94.94,1,-1,-1,-1
199,219,48.90,338.70,25.40,76.40,1,-1,-1,-1
200,174,1375.20,314.57,205.38,642.13,1,-1,-1,-1
200,179,510.36,317.95,74.38,172.02,1,-1,-1,-1
200,185,712.38,333.32,48.78,139.43,1,-1,-1,-1
200,189,770.11,332.61,52.54,136.84,1,-1,-1,-1
200,194,1084.30,317.89,74.06,222.94,1,-1,-1,-1
